time/ min, signal/ total ion counts
4.840708333333334,0.0
4.842375,0.0
4.844041666666667,0.0
4.845666666666667,0.0
4.847333333333333,0.0
4.849,0.0
4.850666666666666,0.0
4.852333333333333,0.0
4.854,0.0
4.855666666666666,0.0
4.857333333333333,0.0
4.858958333333333,0.0
4.860625,0.0
4.862291666666667,0.0
4.863958333333334,0.0
4.865625,0.0
4.8672916666666675,0.0
4.8689583333333335,0.0
4.8706249999999995,0.0
4.87225,0.0
4.873916666666665,0.0
4.875583333333333,0.0
4.87725,0.0
4.878916666666666,0.0
4.880583333333333,0.0
4.88225,0.0
4.883916666666667,0.0
4.885583333333333,0.0
4.887208333333334,0.0
4.888875,0.0
4.890541666666667,0.0
4.8922083333333335,0.0
4.8938749999999995,0.0
4.895541666666666,0.0
4.897208333333333,0.0
4.898874999999999,0.0
4.900541666666666,650.2058955983739
4.902166666666667,1358.0356372413744
4.903833333333333,2074.5597014925233
4.9055,3714.652557438778
4.907166666666667,6151.352523017618
4.908833333333333,8451.603345677928
4.9105,11362.656692236535
4.912166666666667,12367.375145011987
4.913833333333333,13953.092307087725
4.9154583333333335,13602.514067783179
4.9171249999999995,13464.60909054272
4.9187916666666665,12022.32460675618
4.920458333333333,9042.404072644329
4.922124999999999,7689.698546948635
4.923791666666667,6685.256833277882
4.925458333333333,4881.266143939306
4.927125,4453.205278398676
4.92875,2903.1847927308186
4.930416666666667,1796.1634240099695
4.932083333333333,2108.975830985235
4.93375,1255.449778945525
4.935416666666667,1090.3841496044085
4.937083333333333,911.0644612361793
4.93875,852.1793140107011
4.940416666666667,777.5068903756497
4.942083333333334,667.5751244942155
4.943708333333333,688.9258102328367
4.945374999999999,644.8043853063263
4.947041666666666,0.0
4.948708333333333,0.0
4.950375,0.0
4.952041666666665,0.0
4.953708333333333,0.0
4.955375,0.0
4.957041666666666,0.0
4.958666666666667,0.0
4.960333333333333,0.0
4.962,0.0
4.963666666666667,0.0
4.965333333333334,0.0
4.967,0.0
4.968666666666667,0.0
4.9703333333333335,0.0
4.971958333333333,0.0
4.973625,0.0
4.975291666666666,0.0
4.976958333333333,0.0
4.978625,0.0
4.980291666666667,0.0
4.981958333333333,0.0
4.983625,0.0
4.98525,0.0
4.986916666666667,0.0
4.988583333333334,0.0
4.99025,0.0
4.991916666666667,0.0
4.9935833333333335,0.0
4.9952499999999995,0.0
4.9969166666666665,0.0
4.998541666666666,0.0
5.000208333333333,0.0
5.001875,0.0
5.003541666666666,0.0
5.005208333333333,0.0
5.006875,0.0
5.008541666666667,0.0
5.010208333333333,0.0
5.011875,0.0
5.0135,0.0
5.0151666666666666,0.0
5.0168333333333335,0.0
5.0184999999999995,0.0
5.020166666666666,0.0
5.021833333333333,0.0
5.023499999999999,0.0
5.025166666666666,0.0
5.026833333333333,0.0
5.028458333333333,0.0
5.030125,0.0
5.031791666666667,0.0
5.033458333333333,0.0
5.035125,0.0
5.036791666666667,0.0
5.038458333333333,0.0
5.040125,0.0
5.0417499999999995,0.0
5.043416666666666,0.0
5.045083333333333,0.0
5.046749999999999,0.0
5.048416666666666,0.0
5.050083333333333,0.0
5.05175,0.0
5.053416666666666,0.0
5.055041666666667,0.0
5.056708333333333,0.0
5.058375,0.0
5.060041666666667,0.0
5.061708333333333,0.0
5.063375,0.0
5.065041666666667,0.0
5.066708333333334,0.0
5.068375,0.0
5.069999999999999,0.0
5.071666666666666,0.0
5.073333333333333,0.0
5.075,0.0
5.076666666666666,0.0
5.078333333333333,0.0
5.08,0.0
5.081666666666666,1200.6084198945377
5.083291666666667,1713.9718695167944
5.084958333333333,2208.14679900346
5.086625,2513.1423372929366
5.088291666666667,3197.1791998986246
5.089958333333334,2897.06275269469
5.091625,3002.043846137337
5.0932916666666666,2617.702533582204
5.0949583333333335,2489.7046142855315
5.096583333333333,2110.009908337857
5.098249999999999,1668.106788871216
5.099916666666666,684.3278059998669
5.101583333333333,521.4277570304994
5.10325,0.0
5.104916666666666,0.0
5.106583333333333,0.0
5.10825,0.0
5.109916666666667,0.0
5.111541666666667,0.0
5.113208333333334,0.0
5.114875,0.0
5.1165416666666665,0.0
5.1182083333333335,0.0
5.1198749999999995,0.0
5.121541666666666,0.0
5.123208333333333,0.0
5.124874999999999,0.0
5.126500000000001,0.0
5.128166666666666,0.0
5.129833333333333,0.0
5.1315,0.0
5.133166666666667,0.0
5.134833333333333,0.0
5.1365,0.0
5.138166666666667,0.0
5.1397916666666665,0.0
5.1414583333333335,0.0
5.1431249999999995,0.0
5.144791666666666,0.0
5.146458333333333,0.0
5.148124999999999,0.0
5.149791666666666,0.0
5.151458333333333,0.0
5.153083333333333,0.0
5.154749999999999,0.0
5.156416666666667,0.0
5.158083333333333,0.0
5.15975,0.0
5.161416666666667,0.0
5.163083333333333,0.0
5.16475,0.0
5.1663749999999995,0.0
5.168041666666666,0.0
5.169708333333333,0.0
5.171374999999999,0.0
5.173041666666666,0.0
5.174708333333333,0.0
5.176374999999999,0.0
5.178041666666666,0.0
5.179708333333333,0.0
5.181333333333333,0.0
5.183000000000001,0.0
5.184666666666667,0.0
5.186333333333333,0.0
5.188,0.0
5.189666666666667,0.0
5.191333333333334,0.0
5.193,0.0
5.1946666666666665,0.0
5.196291666666666,0.0
5.197958333333333,0.0
5.199625,0.0
5.201291666666666,0.0
5.202958333333333,0.0
5.204625000000001,0.0
5.206291666666666,0.0
5.207958333333333,0.0
5.209583333333333,0.0
5.211249999999999,0.0
5.212916666666667,0.0
5.214583333333334,0.0
5.21625,0.0
5.2179166666666665,0.0
5.2195833333333335,0.0
5.2212499999999995,0.0
5.222875,0.0
5.224541666666666,0.0
5.226208333333333,0.0
5.227875,0.0
5.229541666666666,0.0
5.231208333333333,0.0
5.232874999999999,0.0
5.234541666666667,0.0
5.236208333333333,0.0
5.237833333333334,0.0
5.2395000000000005,0.0
5.2411666666666665,0.0
5.2428333333333335,0.0
5.2444999999999995,0.0
5.246166666666666,0.0
5.247833333333333,0.0
5.249499999999999,0.0
5.251166666666666,0.0
5.252791666666666,0.0
5.254458333333333,0.0
5.256125,0.0
5.257791666666667,0.0
5.259458333333333,0.0
5.261125000000001,0.0
5.262791666666667,0.0
5.2644166666666665,0.0
5.2660833333333334,0.0
5.267749999999999,0.0
5.269416666666666,0.0
5.271083333333333,0.0
5.272749999999999,0.0
5.274416666666666,0.0
5.276083333333333,0.0
5.27775,0.0
5.279375,0.0
5.281041666666667,0.0
5.282708333333333,0.0
5.284375,0.0
5.286041666666667,0.0
5.287708333333333,0.0
5.289374999999999,0.0
5.291041666666667,0.0
5.292708333333334,0.0
5.294333333333333,0.0
5.296,0.0
5.297666666666666,0.0
5.299333333333333,0.0
5.301,0.0
5.302666666666666,0.0
5.304333333333333,0.0
5.306,0.0
5.307625,0.0
5.309291666666667,0.0
5.310958333333333,0.0
5.312625,0.0
5.314291666666667,0.0
5.315958333333334,0.0
5.3176250000000005,0.0
5.3192916666666665,0.0
5.320916666666666,0.0
5.322583333333333,0.0
5.32425,0.0
5.325916666666666,528.9776122409721
5.327583333333333,706.1988963121072
5.32925,1074.3366578436717
5.330916666666666,1619.307596450788
5.332583333333333,2794.104112174259
5.334208333333333,3168.571949888483
5.335875,4579.1749256983285
5.337541666666667,5387.084663372675
5.339208333333334,5895.497839017239
5.340875,6006.793324675402
5.3425416666666665,5898.176206393738
5.3442083333333334,5371.9849598462
5.345874999999999,4661.840868729986
5.347541666666666,4131.446422823605
5.349208333333333,4285.944158663151
5.350833333333333,2905.5190030140247
5.3525,1689.5854810270907
5.354166666666666,1301.588368994157
5.355833333333333,1112.870367055047
5.3575,876.847797808628
5.359166666666667,721.1642147798029
5.360833333333333,540.3698347107311
5.3625,527.9754507453622
5.364125,0.0
5.3657916666666665,0.0
5.367458333333333,0.0
5.3691249999999995,0.0
5.370791666666666,0.0
5.372458333333333,0.0
5.374125,0.0
5.375791666666666,0.0
5.377416666666666,0.0
5.379083333333333,0.0
5.38075,0.0
5.382416666666667,0.0
5.384083333333333,0.0
5.38575,0.0
5.387416666666667,0.0
5.389083333333333,0.0
5.390708333333333,0.0
5.3923749999999995,0.0
5.394041666666666,0.0
5.395708333333333,0.0
5.397375,0.0
5.399041666666666,0.0
5.400708333333333,0.0
5.402375,0.0
5.404041666666666,0.0
5.405666666666667,0.0
5.407333333333333,0.0
5.409,0.0
5.410666666666667,0.0
5.412333333333333,0.0
5.414,0.0
5.415666666666667,0.0
5.417333333333334,0.0
5.419,0.0
5.420625,0.0
5.422291666666666,0.0
5.423958333333333,0.0
5.425625,0.0
5.427291666666666,0.0
5.428958333333333,0.0
5.430625,0.0
5.432291666666666,0.0
5.433916666666667,0.0
5.435583333333333,0.0
5.43725,0.0
5.438916666666667,566.7602040816155
5.4405833333333335,1314.0536599641787
5.44225,1809.121326613099
5.4439166666666665,2094.594764103863
5.445583333333333,2314.704785177165
5.447208333333333,2369.0753061593196
5.448875,2401.851457853255
5.450541666666666,2305.0160112721514
5.452208333333333,2123.8305929401713
5.453875,1750.9349698153542
5.455541666666666,1962.6592066706426
5.457208333333333,686.6505435476545
5.458875,0.0
5.460541666666667,0.0
5.462166666666667,0.0
5.463833333333334,0.0
5.4655,0.0
5.4671666666666665,0.0
5.468833333333333,0.0
5.4704999999999995,0.0
5.472166666666666,0.0
5.473833333333333,0.0
5.475458333333333,0.0
5.477125,0.0
5.478791666666666,0.0
5.480458333333333,648.6058019026104
5.482125,794.7107702734784
5.483791666666667,892.0867768594862
5.485458333333333,900.4434611523244
5.487125,875.5794689278446
5.488791666666667,936.4566046851669
5.4904166666666665,862.957358244159
5.4920833333333325,750.7833107617062
5.4937499999999995,1655.654433924065
5.495416666666666,2309.5896032129845
5.497083333333333,3502.1068233220485
5.49875,4372.650345927394
5.500416666666666,4885.800186676867
5.502041666666666,5292.78748007027
5.503708333333333,5352.883776462713
5.505375,5347.710499600735
5.507041666666667,4975.0373204115185
5.508708333333333,4552.431612270824
5.510375,3400.8901237516316
5.512041666666667,2470.83254079156
5.513708333333333,1248.162593830517
5.515375,0.0
5.517041666666667,0.0
5.518666666666666,0.0
5.520333333333334,0.0
5.522,0.0
5.523666666666666,667.6114969358641
5.525333333333333,935.354812947473
5.527,2026.7901073081812
5.528666666666666,3011.5091941959017
5.530333333333333,2976.770532685863
5.531958333333333,3049.675328959168
5.533625,3253.2918007535995
5.535291666666667,2894.9693916894694
5.536958333333333,2187.782645257491
5.538625,1753.7957380062546
5.540291666666667,1638.982333189363
5.541958333333334,722.0450262389504
5.543625,521.3118759252766
5.54525,0.0
5.546916666666666,0.0
5.548583333333332,0.0
5.55025,0.0
5.551916666666666,0.0
5.553583333333333,0.0
5.55525,0.0
5.556916666666666,0.0
5.558541666666667,0.0
5.560208333333333,0.0
5.561875,0.0
5.563541666666667,0.0
5.5652083333333335,0.0
5.566875,0.0
5.5685416666666665,0.0
5.5702083333333325,0.0
5.5718749999999995,0.0
5.573541666666666,0.0
5.575166666666666,0.0
5.576833333333334,0.0
5.5785,0.0
5.580166666666666,0.0
5.581833333333333,0.0
5.5835,508.003507162598
5.585166666666667,0.0
5.586833333333333,0.0
5.5884583333333335,0.0
5.590125,0.0
5.5917916666666665,0.0
5.593458333333333,0.0
5.5951249999999995,0.0
5.596791666666666,0.0
5.598458333333334,0.0
5.600125,0.0
5.60175,0.0
5.603416666666666,0.0
5.605083333333332,0.0
5.60675,0.0
5.608416666666667,0.0
5.610083333333333,0.0
5.61175,0.0
5.613416666666667,0.0
5.6150416666666665,0.0
5.616708333333333,0.0
5.6183749999999995,0.0
5.620041666666666,0.0
5.621708333333333,0.0
5.623375,0.0
5.625041666666666,0.0
5.626708333333332,0.0
5.628375,0.0
5.63,0.0
5.631666666666667,0.0
5.633333333333334,0.0
5.635,0.0
5.636666666666667,0.0
5.638333333333333,0.0
5.64,0.0
5.641666666666667,0.0
5.643291666666666,0.0
5.644958333333333,654.7411490931613
5.646625,736.822401937733
5.648291666666666,828.9712608825239
5.649958333333333,816.0485399048721
5.651625,854.1538258653891
5.653291666666666,745.7926582592216
5.654958333333334,668.5923541565131
5.656625,508.202156767723
5.65825,653.7309380422812
5.659916666666667,0.0
5.661583333333332,0.0
5.66325,0.0
5.664916666666667,0.0
5.6665833333333335,0.0
5.66825,0.0
5.6699166666666665,0.0
5.671541666666666,0.0
5.673208333333333,713.2012872045334
5.674875,1500.0310625787781
5.676541666666666,2056.25630149071
5.678208333333333,2609.6492616766263
5.679875,3044.3541731363293
5.681541666666666,3419.8108784041806
5.683208333333332,3426.829787215969
5.684875,3549.012399945738
5.6865,3549.656496729066
5.688166666666667,3357.8033223335483
5.6898333333333335,3116.3120409463763
5.6915,2665.5102085999265
5.6931666666666665,2313.9687831650663
5.694833333333333,2124.647069740833
5.6964999999999995,924.9425462601403
5.698166666666666,865.9810901001078
5.699791666666666,782.8617167312723
5.701458333333333,652.3727090955363
5.703125,0.0
5.704791666666666,0.0
5.706458333333333,0.0
5.708125,0.0
5.709791666666667,0.0
5.711458333333334,0.0
5.7130833333333335,0.0
5.7147499999999996,0.0
5.7164166666666665,0.0
5.718083333333333,0.0
5.7197499999999994,0.0
5.721416666666666,0.0
5.723083333333333,0.0
5.72475,0.0
5.726375,0.0
5.728041666666666,0.0
5.729708333333333,0.0
5.731375,0.0
5.733041666666667,0.0
5.734708333333333,0.0
5.736375,0.0
5.738041666666667,0.0
5.739708333333332,0.0
5.741375,0.0
5.742999999999999,0.0
5.744666666666666,0.0
5.746333333333333,0.0
5.748,0.0
5.749666666666666,0.0
5.751333333333333,0.0
5.753,0.0
5.754666666666666,0.0
5.756291666666667,0.0
5.757958333333333,0.0
5.759625,0.0
5.761291666666667,0.0
5.762958333333333,0.0
5.764625,0.0
5.766291666666667,0.0
5.7679583333333335,0.0
5.769583333333333,0.0
5.77125,0.0
5.772916666666666,0.0
5.774583333333333,0.0
5.77625,0.0
5.777916666666666,0.0
5.779583333333333,0.0
5.78125,0.0
5.782875,0.0
5.784541666666667,0.0
5.786208333333333,0.0
5.787875,0.0
5.789541666666667,0.0
5.7912083333333335,0.0
5.7928749999999996,0.0
5.7945416666666665,0.0
5.796208333333333,0.0
5.797833333333333,0.0
5.7995,0.0
5.801166666666666,0.0
5.802833333333333,0.0
5.8045,0.0
5.806166666666666,0.0
5.807833333333333,0.0
5.8095,0.0
5.811166666666667,0.0
5.812791666666667,0.0
5.8144583333333335,0.0
5.8161249999999995,0.0
5.8177916666666665,0.0
5.819458333333333,0.0
5.821124999999999,0.0
5.822791666666666,0.0
5.824458333333333,0.0
5.826083333333333,0.0
5.82775,0.0
5.829416666666666,0.0
5.831083333333333,0.0
5.83275,0.0
5.834416666666667,0.0
5.836083333333333,0.0
5.83775,0.0
5.8393749999999995,0.0
5.8410416666666665,0.0
5.842708333333333,0.0
5.844374999999999,0.0
5.846041666666666,0.0
5.847708333333333,0.0
5.849375,0.0
5.851041666666666,0.0
5.852708333333333,0.0
5.854333333333333,0.0
5.856,0.0
5.857666666666668,0.0
5.859333333333333,0.0
5.861,0.0
5.862666666666667,0.0
5.864333333333333,0.0
5.866,0.0
5.867624999999999,0.0
5.869291666666666,0.0
5.870958333333333,544.7536456556803
5.872625,625.1039365619196
5.874291666666666,1079.3799724247765
5.875958333333333,1522.0748220224361
5.877625,2025.50540352927
5.879291666666666,2270.302734105107
5.880916666666667,3053.555498234424
5.882583333333333,3763.3445729622986
5.88425,3287.0245759021936
5.885916666666666,3506.836287359809
5.887583333333333,3307.8649316478873
5.88925,2105.577871274257
5.890916666666667,1565.7392538378203
5.8925833333333335,1400.1038732394254
5.894208333333333,1105.2607106045307
5.895875,1028.0138680806076
5.897541666666666,924.4350800236479
5.899208333333333,976.4059138721113
5.900875,1822.7855915905411
5.902541666666666,2281.573289257829
5.904208333333333,3075.0404227540303
5.905875,4145.845007322451
5.907541666666666,4711.060562316654
5.909208333333333,5535.386701251693
5.910833333333333,5140.994821621871
5.9125,5236.084732895625
5.9141666666666675,4599.514200258269
5.9158333333333335,4219.312184950582
5.9174999999999995,3057.2926163626908
5.9191666666666665,2408.765229720352
5.920833333333333,2000.774962741686
5.922499999999999,0.0
5.924125,505.84070992743705
5.925791666666666,0.0
5.927458333333333,0.0
5.929125,0.0
5.930791666666667,0.0
5.932458333333333,0.0
5.934125,0.0
5.935791666666668,0.0
5.937416666666667,0.0
5.9390833333333335,0.0
5.9407499999999995,0.0
5.942416666666666,0.0
5.944083333333333,0.0
5.945749999999999,0.0
5.947416666666666,0.0
5.949083333333333,0.0
5.950708333333333,0.0
5.952375,0.0
5.954041666666667,0.0
5.955708333333333,0.0
5.957375,0.0
5.959041666666667,0.0
5.960708333333333,0.0
5.962375,0.0
5.964041666666666,0.0
5.965708333333333,0.0
5.967333333333333,0.0
5.968999999999999,0.0
5.970666666666667,0.0
5.972333333333333,0.0
5.974,0.0
5.975666666666666,537.221320092974
5.977333333333333,1772.401928038365
5.979,2494.4927313319
5.980625,3352.317902320333
5.982291666666667,4096.937927020028
5.983958333333333,5846.739587713282
5.985625,6388.876852340387
5.987291666666667,5922.079888869621
5.988958333333333,6074.1443145154935
5.990625,5304.31144101232
5.9922916666666675,5374.082168722932
5.993916666666666,3952.988781482421
5.995583333333333,2252.8440720150325
5.99725,2011.022327496884
5.998916666666665,0.0
6.000583333333333,0.0
6.00225,0.0
6.003916666666666,0.0
6.005583333333333,0.0
6.007208333333333,0.0
6.008875,0.0
6.010541666666667,0.0
6.012208333333333,0.0
6.013875,0.0
6.015541666666667,0.0
6.0172083333333335,0.0
6.0188749999999995,0.0
6.020541666666666,0.0
6.022166666666666,0.0
6.023833333333333,0.0
6.0255,0.0
6.027166666666667,0.0
6.028833333333333,560.1090716121389
6.0305,0.0
6.032166666666667,0.0
6.033833333333333,0.0
6.035458333333333,0.0
6.037125,0.0
6.038791666666667,0.0
6.0404583333333335,0.0
6.0421249999999995,0.0
6.0437916666666665,0.0
6.045458333333333,0.0
6.047124999999999,0.0
6.048791666666667,0.0
6.050416666666666,0.0
6.052083333333333,0.0
6.05375,0.0
6.055416666666667,0.0
6.057083333333333,0.0
6.05875,0.0
6.060416666666667,0.0
6.062083333333333,0.0
6.0637083333333335,0.0
6.0653749999999995,0.0
6.067041666666666,0.0
6.068708333333333,0.0
6.070374999999999,0.0
6.072041666666666,0.0
6.073708333333333,0.0
6.075375,0.0
6.077041666666665,0.0
6.078666666666667,0.0
6.080333333333333,0.0
6.082,0.0
6.083666666666667,0.0
6.085333333333333,0.0
6.087,0.0
6.088666666666667,0.0
6.090333333333333,0.0
6.091958333333333,0.0
6.093624999999999,0.0
6.095291666666666,0.0
6.096958333333333,0.0
6.098625,0.0
6.100291666666666,0.0
6.101958333333333,0.0
6.103625,0.0
6.10525,0.0
6.106916666666667,0.0
6.108583333333333,0.0
6.11025,0.0
6.111916666666667,0.0
6.113583333333333,0.0
6.11525,0.0
6.116916666666667,0.0
6.118541666666666,0.0
6.120208333333333,0.0
6.121875,0.0
6.123541666666666,0.0
6.125208333333333,0.0
6.126875,0.0
6.128541666666666,573.6484004521473
6.130208333333333,1046.6710384486232
6.131875,2647.359711784826
6.133541666666667,6008.135865840133
6.135166666666667,11490.990257925423
6.136833333333333,15684.4277675903
6.1385,25094.553098218646
6.1401666666666666,33852.92539625153
6.1418333333333335,41537.41987272445
6.1434999999999995,44731.32983529226
6.145166666666666,47309.59325628446
6.146833333333333,47207.08429971906
6.148458333333333,42208.75663218282
6.150125,38072.84186563736
6.151791666666666,30179.13536238783
6.153458333333333,21788.583316268207
6.155125,15142.844338198109
6.156791666666667,10425.502057287416
6.158458333333333,6393.373900906658
6.160125,3098.0956112394197
6.16175,1990.8866178773155
6.1634166666666665,917.9303736735319
6.1650833333333335,560.2352799047796
6.1667499999999995,0.0
6.168416666666666,0.0
6.170083333333333,0.0
6.171749999999999,0.0
6.173416666666666,0.0
6.175041666666666,0.0
6.176708333333333,0.0
6.178375,0.0
6.180041666666667,0.0
6.181708333333333,0.0
6.183375,0.0
6.185041666666667,0.0
